61716440000000.0.jpeg,,
pathr69903190000000.0.jpeg,0.06,0.0
pathr69909180000000.1.jpeg,0.06,0.1
pathr69915100000000.1.jpeg,0.06,0.1
pathr69921400000000.1.jpeg,0.06,0.1
pathr69927100000000.1.jpeg,0.06,0.1
pathr69932940000000.1.jpeg,0.06,0.1
pathr69938910000000.1.jpeg,0.06,0.1
pathr69944760000000.1.jpeg,0.06,0.1
pathr69950590000000.1.jpeg,0.06,0.1
pathr69956130000000.1.jpeg,0.06,0.1
pathr69961650000000.1.jpeg,0.06,0.1
pathr69967150000000.1.jpeg,0.06,0.1
pathr69972730000000.1.jpeg,0.06,0.1
pathr69978950000000.1.jpeg,0.06,0.1
pathr69984690000000.1.jpeg,0.06,0.1
pathr69990040000000.1.jpeg,0.06,0.1
pathr69996480000000.1.jpeg,0.06,0.1
pathr70001800000000.0.jpeg,0.06,0.0
pathr7000688000000-0.1.jpeg,0.06,-0.1
pathr7001298000000-0.1.jpeg,0.06,-0.1
pathr7001900000000-0.1.jpeg,0.06,-0.1
pathr7001900000000-0.1.jpeg,0.06,-0.1
pathr7002474000000-0.1.jpeg,0.06,-0.1
pathr7003044000000-0.15.jpeg,0.06,-0.15
pathr7003589000000-0.2.jpeg,0.06,-0.2
pathr7004200000000-0.15.jpeg,0.06,-0.15
pathr7004805000000-0.1.jpeg,0.06,-0.1
pathr7005389000000-0.1.jpeg,0.06,-0.1
pathr7005989000000-0.2.jpeg,0.06,-0.2
pathr7006520000000-0.1.jpeg,0.06,-0.1
pathr7007152000000-0.1.jpeg,0.06,-0.1
pathr7007749000000-0.2.jpeg,0.06,-0.2
pathr7008332000000-0.2.jpeg,0.06,-0.2
pathr7008915000000-0.2.jpeg,0.06,-0.2
pathr7009547000000-0.4.jpeg,0.06,-0.4
pathr7010156000000-0.3.jpeg,0.06,-0.3
pathr7010715000000-0.3.jpeg,0.06,-0.3
pathr7011327000000-0.3.jpeg,0.06,-0.3
pathr7011924000000-0.3.jpeg,0.06,-0.3
pathr7012530000000-0.25.jpeg,0.06,-0.25
pathr7013147000000-0.0.jpeg,0.06,-0.0
pathr7013761000000-0.0.jpeg,0.06,-0.0
pathr7014356000000-0.0.jpeg,0.06,-0.0
pathr7014955000000-0.1.jpeg,0.06,-0.1
pathr7015604000000-0.1.jpeg,0.06,-0.1
pathr7016180000000-0.1.jpeg,0.06,-0.1
pathr7016790000000-0.1.jpeg,0.06,-0.1
pathr7017381000000-0.1.jpeg,0.06,-0.1
pathr7018036000000-0.1.jpeg,0.06,-0.1
pathr7018684000000-0.1.jpeg,0.06,-0.1
pathr7019214000000-0.1.jpeg,0.06,-0.1
pathr7019823000000-0.1.jpeg,0.06,-0.1
pathr7020421000000-0.2.jpeg,0.06,-0.2
pathr7021033000000-0.2.jpeg,0.06,-0.2
pathr7021667000000-0.2.jpeg,0.06,-0.2
pathr7022241000000-0.2.jpeg,0.06,-0.2
pathr7022806000000-0.2.jpeg,0.06,-0.2
pathr7023369000000-0.2.jpeg,0.06,-0.2
pathr7023959000000-0.1.jpeg,0.06,-0.1
pathr7024616000000-0.0.jpeg,0.06,-0.0
pathr7025217000000-0.1.jpeg,0.06,-0.1
pathr7025799000000-0.1.jpeg,0.06,-0.1
pathr7026409000000-0.1.jpeg,0.06,-0.1
pathr7027091000000-0.0.jpeg,0.06,-0.0
pathr7027670000000-0.0.jpeg,0.06,-0.0
pathr7028253000000-0.0.jpeg,0.06,-0.0
pathr7028851000000-0.0.jpeg,0.06,-0.0
pathr7029436000000-0.0.jpeg,0.06,-0.0
pathr7030006000000-0.0.jpeg,0.06,-0.0
pathr7030615000000-0.0.jpeg,0.06,-0.0
pathr7031168000000-0.0.jpeg,0.06,-0.0
pathr7031796000000-0.1.jpeg,0.06,-0.1
pathr7032430000000-0.0.jpeg,0.06,-0.0
pathr7033010000000-0.0.jpeg,0.06,-0.0
pathr7033595000000-0.0.jpeg,0.06,-0.0
pathr7034193000000-0.0.jpeg,0.06,-0.0
pathr7034780000000-0.0.jpeg,0.06,-0.0
pathr7035376000000-0.0.jpeg,0.06,-0.0
pathr7035961000000-0.0.jpeg,0.06,-0.0
pathr70365700000000.1.jpeg,0.06,0.1
pathr70371860000000.1.jpeg,0.06,0.1
pathr70377980000000.1.jpeg,0.06,0.1
pathr70383710000000.1.jpeg,0.06,0.1
pathr70389980000000.1.jpeg,0.06,0.1
pathr70395630000000.1.jpeg,0.06,0.1
pathr70401540000000.1.jpeg,0.06,0.1
pathr70408080000000.1.jpeg,0.06,0.1
pathr70414320000000.1.jpeg,0.06,0.1
pathr70420680000000.2.jpeg,0.06,0.2
pathr70426910000000.2.jpeg,0.06,0.2
pathr70432780000000.2.jpeg,0.06,0.2
pathr70439470000000.2.jpeg,0.06,0.2
pathr70445900000000.2.jpeg,0.06,0.2
pathr70451400000000.2.jpeg,0.06,0.2
pathr70457770000000.1.jpeg,0.06,0.1
pathr7046450000000-0.0.jpeg,0.06,-0.0
pathr7047045000000-0.0.jpeg,0.06,-0.0
pathr71223830000000.0.jpeg,0.03,0.0
pathr71229920000000.0.jpeg,0.05,0.0
pathr71236230000000.0.jpeg,0.06,0.0
pathr71242290000000.0.jpeg,0.06,0.0
pathr71248650000000.1.jpeg,0.06,0.1
pathr71254510000000.1.jpeg,0.06,0.1
pathr71259980000000.1.jpeg,0.06,0.1
pathr71265250000000.1.jpeg,0.06,0.1
pathr7127107000000-0.05.jpeg,0.06,-0.05
pathr71276800000000.0.jpeg,0.06,0.0
pathr71282580000000.0.jpeg,0.06,0.0
pathr71288210000000.0.jpeg,0.06,0.0
pathr71293950000000.0.jpeg,0.06,0.0
pathr71300430000000.1.jpeg,0.06,0.1
pathr71306140000000.05.jpeg,0.06,0.05
pathr71311870000000.0.jpeg,0.06,0.0
pathr71317970000000.0.jpeg,0.06,0.0
pathr71324150000000.0.jpeg,0.06,0.0
pathr71330720000000.0.jpeg,0.06,0.0
pathr71337110000000.0.jpeg,0.06,0.0
pathr71343340000000.0.jpeg,0.06,0.0
pathr71343410000000.0.jpeg,0.06,0.0
pathr71349720000000.0.jpeg,0.06,0.0
pathr71355810000000.0.jpeg,0.06,0.0
pathr71361770000000.0.jpeg,0.06,0.0
pathr71361810000000.0.jpeg,0.06,0.0
pathr71367310000000.0.jpeg,0.06,0.0
pathr71373240000000.0.jpeg,0.06,0.0
pathr71379320000000.0.jpeg,0.06,0.0
pathr71385440000000.0.jpeg,0.06,0.0
pathr71391500000000.0.jpeg,0.06,0.0
pathr71396910000000.0.jpeg,0.06,0.0
pathr71402740000000.0.jpeg,0.06,0.0
pathr71408750000000.0.jpeg,0.06,0.0
pathr71414790000000.0.jpeg,0.06,0.0
pathr71421340000000.0.jpeg,0.06,0.0
pathr71427500000000.0.jpeg,0.06,0.0
pathr71433600000000.0.jpeg,0.06,0.0
pathr71433600000000.0.jpeg,0.06,0.0
pathr71439630000000.0.jpeg,0.06,0.0
pathr71445830000000.0.jpeg,0.06,0.0
pathr71452010000000.0.jpeg,0.06,0.0
pathr71457360000000.1.jpeg,0.06,0.1
pathr71463490000000.1.jpeg,0.06,0.1
pathr71469920000000.2.jpeg,0.06,0.2
pathr71476480000000.2.jpeg,0.06,0.2
pathr71482500000000.1.jpeg,0.06,0.1
pathr71489220000000.1.jpeg,0.06,0.1
pathr71495250000000.1.jpeg,0.06,0.1
pathr71500720000000.2.jpeg,0.06,0.2
pathr71507260000000.2.jpeg,0.06,0.2
pathr71513740000000.2.jpeg,0.06,0.2
pathr71519910000000.2.jpeg,0.06,0.2
pathr71525490000000.2.jpeg,0.06,0.2
pathr71531920000000.1.jpeg,0.06,0.1
pathr71537930000000.1.jpeg,0.06,0.1
pathr71543590000000.1.jpeg,0.06,0.1
pathr71549470000000.1.jpeg,0.06,0.1
pathr71556030000000.1.jpeg,0.06,0.1
pathr71561690000000.1.jpeg,0.06,0.1
pathr71561690000000.1.jpeg,0.06,0.1
pathr71567990000000.1.jpeg,0.06,0.1
pathr71573540000000.1.jpeg,0.06,0.1
pathr71579160000000.0.jpeg,0.06,0.0
pathr71584800000000.0.jpeg,0.06,0.0
pathr71591130000000.1.jpeg,0.06,0.1
pathr71597660000000.1.jpeg,0.06,0.1
pathr71603780000000.1.jpeg,0.06,0.1
pathr71609570000000.1.jpeg,0.06,0.1
pathr71615760000000.1.jpeg,0.06,0.1
pathr71621860000000.1.jpeg,0.06,0.1
pathr71628130000000.15.jpeg,0.06,0.15
pathr71634680000000.2.jpeg,0.06,0.2
pathr71640330000000.1.jpeg,0.06,0.1
pathr71646420000000.2.jpeg,0.06,0.2
pathr71652610000000.2.jpeg,0.06,0.2
pathr71658350000000.2.jpeg,0.06,0.2
pathr71664270000000.2.jpeg,0.06,0.2
pathr71669830000000.2.jpeg,0.06,0.2
pathr71675150000000.1.jpeg,0.06,0.1
pathr71681590000000.0.jpeg,0.06,0.0
pathr71687170000000.0.jpeg,0.06,0.0
pathr71692560000000.1.jpeg,0.06,0.1
pathr71698690000000.1.jpeg,0.06,0.1
pathr71704690000000.1.jpeg,0.06,0.1
pathr71710270000000.1.jpeg,0.06,0.1
pathr71716700000000.1.jpeg,0.06,0.1
pathr71722970000000.1.jpeg,0.06,0.1
pathr71722910000000.1.jpeg,0.06,0.1
pathr71728910000000.1.jpeg,0.06,0.1
pathr71735070000000.1.jpeg,0.06,0.1
pathr71741160000000.1.jpeg,0.06,0.1
pathr71746900000000.1.jpeg,0.06,0.1
pathr71752940000000.1.jpeg,0.06,0.1
pathr71758530000000.1.jpeg,0.06,0.1
pathr71764330000000.1.jpeg,0.06,0.1
pathr71769960000000.2.jpeg,0.06,0.2
pathr71775240000000.2.jpeg,0.06,0.2
pathr71781360000000.1.jpeg,0.06,0.1
pathr71787270000000.0.jpeg,0.06,0.0
pathr71787270000000.0.jpeg,0.06,0.0
pathr71792890000000.0.jpeg,0.06,0.0
pathr7179909000000-0.05.jpeg,0.06,-0.05
pathr7180522000000-0.1.jpeg,0.06,-0.1
pathr7181102000000-0.1.jpeg,0.06,-0.1
pathr7181704000000-0.1.jpeg,0.06,-0.1
pathr7182332000000-0.1.jpeg,0.06,-0.1
pathr7182920000000-0.1.jpeg,0.06,-0.1
pathr7183504000000-0.1.jpeg,0.06,-0.1
pathr7184089000000-0.2.jpeg,0.06,-0.2
pathr7184658000000-0.2.jpeg,0.06,-0.2
pathr7185282000000-0.2.jpeg,0.06,-0.2
pathr7185909000000-0.25.jpeg,0.06,-0.25
pathr7186453000000-0.3.jpeg,0.06,-0.3
pathr7187093000000-0.3.jpeg,0.06,-0.3
pathr7187743000000-0.3.jpeg,0.06,-0.3
pathr7188262000000-0.25.jpeg,0.06,-0.25
pathr7188771000000-0.2.jpeg,0.06,-0.2
pathr7189329000000-0.2.jpeg,0.06,-0.2
pathr7189939000000-0.2.jpeg,0.06,-0.2
pathr7190530000000-0.2.jpeg,0.06,-0.2
pathr7191063000000-0.2.jpeg,0.06,-0.2
pathr7191634000000-0.2.jpeg,0.06,-0.2
pathr7192256000000-0.1.jpeg,0.06,-0.1
pathr7192864000000-0.1.jpeg,0.06,-0.1
pathr7193409000000-0.0.jpeg,0.06,-0.0
pathr7194001000000-0.0.jpeg,0.06,-0.0
pathr7194663000000-0.1.jpeg,0.06,-0.1
pathr7195261000000-0.1.jpeg,0.06,-0.1
pathr7195862000000-0.1.jpeg,0.06,-0.1
pathr7196432000000-0.1.jpeg,0.06,-0.1
pathr7197022000000-0.1.jpeg,0.06,-0.1
pathr7197641000000-0.1.jpeg,0.06,-0.1
pathr7198233000000-0.1.jpeg,0.06,-0.1
pathr7198803000000-0.1.jpeg,0.06,-0.1
pathr7199388000000-0.1.jpeg,0.06,-0.1
pathr7199959000000-0.1.jpeg,0.06,-0.1
pathr7200500000000-0.1.jpeg,0.06,-0.1
pathr7200505000000-0.1.jpeg,0.06,-0.1
pathr7201096000000-0.1.jpeg,0.06,-0.1
pathr7201682000000-0.15.jpeg,0.06,-0.15
pathr7202292000000-0.2.jpeg,0.06,-0.2
pathr7202881000000-0.2.jpeg,0.06,-0.2
pathr7203493000000-0.2.jpeg,0.06,-0.2
pathr7204148000000-0.1.jpeg,0.06,-0.1
pathr7204766000000-0.1.jpeg,0.06,-0.1
pathr7205387000000-0.1.jpeg,0.06,-0.1
pathr7205988000000-0.0.jpeg,0.06,-0.0
pathr7206584000000-0.05.jpeg,0.06,-0.05
pathr7207214000000-0.1.jpeg,0.06,-0.1
pathr7207800000000-0.1.jpeg,0.06,-0.1
pathr7208409000000-0.0.jpeg,0.06,-0.0
pathr7209046000000-0.0.jpeg,0.06,-0.0
pathr7209598000000-0.0.jpeg,0.06,-0.0
pathr7210161000000-0.0.jpeg,0.06,-0.0
pathr7210853000000-0.0.jpeg,0.06,-0.0
pathr7211481000000-0.0.jpeg,0.06,-0.0
pathr7212060000000-0.0.jpeg,0.06,-0.0
pathr7212690000000-0.0.jpeg,0.06,-0.0
pathr7213311000000-0.0.jpeg,0.06,-0.0
pathr7213977000000-0.0.jpeg,0.06,-0.0
pathr7214608000000-0.0.jpeg,0.06,-0.0
pathr7215209000000-0.0.jpeg,0.06,-0.0
pathr7215808000000-0.0.jpeg,0.06,-0.0
pathr7216405000000-0.0.jpeg,0.06,-0.0
pathr7217004000000-0.0.jpeg,0.06,-0.0
pathr72175970000000.1.jpeg,0.06,0.1
pathr72181940000000.1.jpeg,0.06,0.1
pathr72188630000000.1.jpeg,0.06,0.1
pathr72195180000000.1.jpeg,0.06,0.1
pathr72201290000000.1.jpeg,0.06,0.1
pathr72207510000000.1.jpeg,0.06,0.1
pathr72213710000000.2.jpeg,0.06,0.2
pathr72219970000000.1.jpeg,0.06,0.1
pathr72226790000000.1.jpeg,0.06,0.1
pathr72232910000000.2.jpeg,0.06,0.2
pathr72232910000000.2.jpeg,0.06,0.2
pathr72238610000000.2.jpeg,0.06,0.2
pathr72244630000000.2.jpeg,0.06,0.2
pathr72250800000000.2.jpeg,0.06,0.2
pathr72256900000000.1.jpeg,0.06,0.1
pathr72263330000000.1.jpeg,0.06,0.1
pathr72269150000000.1.jpeg,0.06,0.1
pathr7227583000000-0.0.jpeg,0.06,-0.0
pathr7228241000000-0.0.jpeg,0.06,-0.0
pathr72288230000000.1.jpeg,0.06,0.1
pathr72294540000000.1.jpeg,0.06,0.1
pathr7230121000000-0.0.jpeg,0.06,-0.0
pathr7230690000000-0.0.jpeg,0.06,-0.0
pathr7231340000000-0.0.jpeg,0.06,-0.0
pathr7231937000000-0.0.jpeg,0.06,-0.0
pathr7232453000000-0.0.jpeg,0.06,-0.0
pathr72606740000000.0.jpeg,0.05,0.0
pathr72612680000000.0.jpeg,0.05,0.0
pathr72618800000000.1.jpeg,0.05,0.1
pathr72625050000000.0.jpeg,0.05,0.0
pathr72630900000000.0.jpeg,0.05,0.0
pathr72636710000000.1.jpeg,0.05,0.1
pathr72642680000000.1.jpeg,0.05,0.1
pathr72648990000000.1.jpeg,0.05,0.1
pathr72655150000000.0.jpeg,0.05,0.0
pathr72661340000000.0.jpeg,0.05,0.0
pathr72667550000000.0.jpeg,0.05,0.0
pathr72674310000000.0.jpeg,0.05,0.0
pathr72674310000000.0.jpeg,0.05,0.0
pathr7268087000000-0.1.jpeg,0.05,-0.1
pathr7268658000000-0.1.jpeg,0.05,-0.1
pathr72692060000000.0.jpeg,0.05,0.0
pathr7269864000000-0.1.jpeg,0.05,-0.1
pathr7270441000000-0.1.jpeg,0.05,-0.1
pathr72710410000000.0.jpeg,0.05,0.0
pathr72716790000000.0.jpeg,0.05,0.0
pathr72722820000000.0.jpeg,0.05,0.0
pathr72728570000000.0.jpeg,0.05,0.0
pathr72734570000000.0.jpeg,0.05,0.0
pathr72741020000000.0.jpeg,0.05,0.0
pathr72747150000000.0.jpeg,0.05,0.0
pathr72752810000000.0.jpeg,0.05,0.0
pathr72758850000000.0.jpeg,0.05,0.0
pathr72764710000000.0.jpeg,0.05,0.0
pathr72770590000000.0.jpeg,0.05,0.0
pathr72776020000000.0.jpeg,0.05,0.0
pathr72781850000000.0.jpeg,0.05,0.0
pathr72787760000000.0.jpeg,0.05,0.0
pathr72793830000000.0.jpeg,0.05,0.0
pathr72799780000000.0.jpeg,0.05,0.0
pathr72805340000000.0.jpeg,0.05,0.0
pathr72810700000000.0.jpeg,0.05,0.0
pathr72816720000000.0.jpeg,0.05,0.0
pathr72822520000000.0.jpeg,0.05,0.0
pathr72828540000000.0.jpeg,0.05,0.0
pathr72834260000000.0.jpeg,0.05,0.0
pathr72840680000000.0.jpeg,0.05,0.0
pathr72846240000000.1.jpeg,0.05,0.1
pathr72852320000000.1.jpeg,0.05,0.1
pathr72857890000000.1.jpeg,0.05,0.1
pathr72863630000000.1.jpeg,0.05,0.1
pathr72869960000000.1.jpeg,0.05,0.1
pathr72875890000000.1.jpeg,0.06,0.1
pathr72881990000000.1.jpeg,0.06,0.1
pathr72887200000000.1.jpeg,0.06,0.1
pathr72892930000000.1.jpeg,0.06,0.1
pathr72898900000000.1.jpeg,0.06,0.1
pathr72904400000000.1.jpeg,0.06,0.1
pathr72910090000000.1.jpeg,0.06,0.1
pathr72916460000000.2.jpeg,0.06,0.2
pathr72922720000000.2.jpeg,0.06,0.2
pathr72928760000000.2.jpeg,0.06,0.2
pathr72934730000000.2.jpeg,0.06,0.2
pathr72940710000000.2.jpeg,0.06,0.2
pathr72946530000000.2.jpeg,0.06,0.2
pathr72953060000000.0.jpeg,0.06,0.0
pathr72959050000000.0.jpeg,0.06,0.0
pathr72965060000000.1.jpeg,0.06,0.1
pathr72970990000000.1.jpeg,0.06,0.1
pathr72977250000000.1.jpeg,0.06,0.1
pathr72982870000000.1.jpeg,0.06,0.1
pathr72988740000000.1.jpeg,0.06,0.1
pathr72994910000000.1.jpeg,0.06,0.1
pathr73001160000000.1.jpeg,0.06,0.1
pathr73007460000000.1.jpeg,0.06,0.1
pathr73013480000000.1.jpeg,0.06,0.1
pathr73019750000000.1.jpeg,0.06,0.1
pathr73026080000000.1.jpeg,0.06,0.1
pathr73032200000000.1.jpeg,0.06,0.1
pathr73038240000000.1.jpeg,0.06,0.1
pathr73044080000000.2.jpeg,0.06,0.2
pathr73050140000000.2.jpeg,0.06,0.2
pathr73056140000000.2.jpeg,0.06,0.2
pathr73061890000000.2.jpeg,0.06,0.2
pathr73068060000000.2.jpeg,0.06,0.2
pathr73074380000000.2.jpeg,0.06,0.2
pathr73080370000000.1.jpeg,0.06,0.1
pathr73085630000000.0.jpeg,0.06,0.0
pathr73091430000000.1.jpeg,0.06,0.1
pathr73097090000000.1.jpeg,0.06,0.1
pathr73102870000000.1.jpeg,0.06,0.1
pathr73108840000000.1.jpeg,0.06,0.1
pathr73114960000000.1.jpeg,0.06,0.1
pathr73121130000000.1.jpeg,0.06,0.1
pathr73127700000000.1.jpeg,0.06,0.1
pathr73133410000000.1.jpeg,0.06,0.1
pathr73138820000000.1.jpeg,0.06,0.1
pathr73144420000000.1.jpeg,0.06,0.1
pathr73150270000000.1.jpeg,0.06,0.1
pathr73156880000000.15.jpeg,0.06,0.15
pathr73156880000000.15.jpeg,0.06,0.15
pathr73162520000000.1.jpeg,0.06,0.1
pathr73168480000000.1.jpeg,0.06,0.1
pathr73174980000000.1.jpeg,0.06,0.1
pathr73181020000000.1.jpeg,0.06,0.1
pathr73187190000000.0.jpeg,0.06,0.0
pathr73193620000000.0.jpeg,0.06,0.0
pathr73199730000000.0.jpeg,0.06,0.0
pathr7320587000000-0.1.jpeg,0.06,-0.1
pathr7321119000000-0.1.jpeg,0.06,-0.1
pathr7321708000000-0.1.jpeg,0.06,-0.1
pathr7322242000000-0.2.jpeg,0.06,-0.2
pathr7322895000000-0.2.jpeg,0.06,-0.2
pathr7323526000000-0.1.jpeg,0.06,-0.1
pathr7324110000000-0.1.jpeg,0.06,-0.1
pathr7324110000000-0.1.jpeg,0.06,-0.1
pathr7324715000000-0.1.jpeg,0.06,-0.1
pathr7325277000000-0.2.jpeg,0.06,-0.2
pathr7325783000000-0.2.jpeg,0.06,-0.2
pathr7326416000000-0.2.jpeg,0.06,-0.2
pathr7327008000000-0.3.jpeg,0.06,-0.3
pathr7327613000000-0.3.jpeg,0.06,-0.3
pathr7328184000000-0.3.jpeg,0.06,-0.3
pathr7328815000000-0.3.jpeg,0.06,-0.3
pathr7329416000000-0.2.jpeg,0.06,-0.2
pathr7330046000000-0.2.jpeg,0.06,-0.2
pathr7330046000000-0.2.jpeg,0.06,-0.2
pathr7330608000000-0.2.jpeg,0.06,-0.2
pathr7330608000000-0.2.jpeg,0.06,-0.2
pathr7331245000000-0.1.jpeg,0.06,-0.1
pathr7331893000000-0.1.jpeg,0.06,-0.1
pathr7332440000000-0.1.jpeg,0.06,-0.1
pathr7333005000000-0.1.jpeg,0.06,-0.1
pathr7333604000000-0.1.jpeg,0.06,-0.1
pathr7334196000000-0.1.jpeg,0.06,-0.1
pathr7334789000000-0.1.jpeg,0.06,-0.1
pathr7335378000000-0.1.jpeg,0.06,-0.1
pathr7335965000000-0.1.jpeg,0.06,-0.1
pathr7336512000000-0.1.jpeg,0.06,-0.1
pathr7337131000000-0.1.jpeg,0.06,-0.1
pathr7337740000000-0.15.jpeg,0.06,-0.15
pathr7338350000000-0.2.jpeg,0.06,-0.2
pathr7338974000000-0.2.jpeg,0.06,-0.2
pathr7339594000000-0.2.jpeg,0.06,-0.2
pathr7340237000000-0.1.jpeg,0.06,-0.1
pathr7340839000000-0.1.jpeg,0.06,-0.1
pathr7341422000000-0.1.jpeg,0.06,-0.1
pathr7342049000000-0.1.jpeg,0.06,-0.1
pathr7342654000000-0.1.jpeg,0.06,-0.1
pathr7343287000000-0.1.jpeg,0.06,-0.1
pathr7343874000000-0.1.jpeg,0.06,-0.1
pathr7344480000000-0.1.jpeg,0.06,-0.1
pathr7345088000000-0.1.jpeg,0.06,-0.1
pathr7345657000000-0.1.jpeg,0.06,-0.1
pathr7346298000000-0.1.jpeg,0.06,-0.1
pathr7346902000000-0.1.jpeg,0.06,-0.1
pathr7346900000000-0.1.jpeg,0.06,-0.1
pathr7347488000000-0.0.jpeg,0.06,-0.0
pathr7348117000000-0.1.jpeg,0.06,-0.1
pathr7348691000000-0.1.jpeg,0.06,-0.1
pathr7349289000000-0.0.jpeg,0.06,-0.0
pathr7349845000000-0.0.jpeg,0.06,-0.0
pathr7350462000000-0.0.jpeg,0.06,-0.0
pathr7351010000000-0.0.jpeg,0.06,-0.0
pathr7351629000000-0.0.jpeg,0.06,-0.0
pathr7352253000000-0.0.jpeg,0.06,-0.0
pathr7352873000000-0.0.jpeg,0.06,-0.0
pathr7352874000000-0.0.jpeg,0.06,-0.0
pathr7353439000000-0.0.jpeg,0.06,-0.0
pathr7354013000000-0.1.jpeg,0.06,-0.1
pathr7354613000000-0.0.jpeg,0.06,-0.0
pathr7355220000000-0.0.jpeg,0.06,-0.0
pathr7355813000000-0.0.jpeg,0.06,-0.0
pathr7356361000000-0.0.jpeg,0.06,-0.0
pathr73569510000000.1.jpeg,0.06,0.1
pathr73575010000000.1.jpeg,0.06,0.1
pathr73581180000000.1.jpeg,0.06,0.1
pathr73587310000000.1.jpeg,0.06,0.1
pathr73593340000000.1.jpeg,0.06,0.1
pathr73599180000000.1.jpeg,0.06,0.1
pathr73604920000000.1.jpeg,0.06,0.1
pathr73611120000000.1.jpeg,0.06,0.1
pathr73617210000000.1.jpeg,0.06,0.1
pathr73622830000000.1.jpeg,0.06,0.1
pathr73628730000000.2.jpeg,0.06,0.2
pathr73634900000000.2.jpeg,0.06,0.2
pathr73641010000000.2.jpeg,0.06,0.2
pathr73647030000000.2.jpeg,0.06,0.2
pathr73653000000000.2.jpeg,0.06,0.2
pathr73653000000000.2.jpeg,0.06,0.2
pathr73659170000000.2.jpeg,0.06,0.2
pathr73665460000000.1.jpeg,0.06,0.1
pathr73672140000000.05.jpeg,0.06,0.05
pathr7367814000000-0.0.jpeg,0.06,-0.0
pathr73684610000000.1.jpeg,0.06,0.1
pathr73690690000000.1.jpeg,0.06,0.1
pathr73696320000000.1.jpeg,0.06,0.1
pathr7370262000000-0.0.jpeg,0.06,-0.0
pathr7370904000000-0.0.jpeg,0.06,-0.0
pathr7371458000000-0.0.jpeg,0.06,-0.0
pathr7372030000000-0.0.jpeg,0.06,-0.0
pathr7372699000000-0.0.jpeg,0.06,-0.0
pathr7373242000000-0.0.jpeg,0.06,-0.0
pathr7373811000000-0.0.jpeg,0.06,-0.0
pathr7374368000000-0.0.jpeg,0.06,-0.0
pathr7374908000000-0.0.jpeg,0.06,-0.0
pathr7375462000000-0.0.jpeg,0.06,-0.0
pathr74010260000000.0.jpeg,0.06,0.0
pathr74015890000000.0.jpeg,0.06,0.0
pathr74021980000000.0.jpeg,0.06,0.0
pathr74021970000000.0.jpeg,0.06,0.0
pathr74027270000000.0.jpeg,0.06,0.0
pathr74033390000000.1.jpeg,0.06,0.1
pathr74039650000000.1.jpeg,0.06,0.1
pathr74045940000000.0.jpeg,0.06,0.0
pathr74051800000000.0.jpeg,0.06,0.0
pathr74058130000000.0.jpeg,0.06,0.0
pathr74064520000000.0.jpeg,0.06,0.0
pathr74070400000000.0.jpeg,0.06,0.0
pathr74076260000000.0.jpeg,0.06,0.0
pathr74082050000000.0.jpeg,0.06,0.0
pathr74088060000000.0.jpeg,0.06,0.0
pathr74093800000000.0.jpeg,0.06,0.0
pathr74099680000000.0.jpeg,0.06,0.0
pathr74105540000000.0.jpeg,0.06,0.0
pathr74111770000000.0.jpeg,0.06,0.0
pathr74118150000000.0.jpeg,0.06,0.0
pathr74124100000000.0.jpeg,0.06,0.0
pathr74129530000000.0.jpeg,0.06,0.0
pathr74135380000000.0.jpeg,0.06,0.0
pathr7414120000000-0.05.jpeg,0.06,-0.05
pathr74147250000000.0.jpeg,0.06,0.0
pathr74153300000000.0.jpeg,0.06,0.0
pathr7415972000000-0.1.jpeg,0.06,-0.1
pathr74165690000000.0.jpeg,0.06,0.0
pathr74171630000000.0.jpeg,0.06,0.0
pathr74178300000000.0.jpeg,0.06,0.0
pathr74183580000000.0.jpeg,0.06,0.0
pathr74189730000000.0.jpeg,0.06,0.0
pathr74195620000000.05.jpeg,0.06,0.05
pathr74201560000000.1.jpeg,0.06,0.1
pathr74201570000000.1.jpeg,0.06,0.1
pathr74207850000000.1.jpeg,0.06,0.1
pathr74214030000000.1.jpeg,0.06,0.1
pathr74219980000000.1.jpeg,0.06,0.1
pathr74226190000000.1.jpeg,0.06,0.1
pathr74231500000000.1.jpeg,0.06,0.1
pathr74238030000000.1.jpeg,0.06,0.1
pathr74244130000000.1.jpeg,0.06,0.1
pathr74249910000000.1.jpeg,0.06,0.1
pathr74255790000000.1.jpeg,0.06,0.1
pathr74262400000000.15.jpeg,0.06,0.15
pathr74268610000000.2.jpeg,0.06,0.2
pathr74274960000000.2.jpeg,0.06,0.2
pathr74281090000000.2.jpeg,0.06,0.2
pathr74287620000000.2.jpeg,0.06,0.2
pathr74293780000000.2.jpeg,0.06,0.2
pathr74293780000000.2.jpeg,0.06,0.2
pathr74300140000000.1.jpeg,0.06,0.1
pathr74306460000000.0.jpeg,0.06,0.0
pathr74312310000000.1.jpeg,0.06,0.1
pathr74318300000000.1.jpeg,0.06,0.1
pathr74325120000000.1.jpeg,0.06,0.1
pathr74331320000000.1.jpeg,0.06,0.1
pathr74337150000000.0.jpeg,0.06,0.0
pathr74343050000000.1.jpeg,0.06,0.1
pathr74348820000000.1.jpeg,0.06,0.1
pathr74348960000000.1.jpeg,0.06,0.1
pathr74355220000000.1.jpeg,0.06,0.1
pathr74360850000000.1.jpeg,0.06,0.1
pathr74366750000000.1.jpeg,0.06,0.1
pathr74372610000000.1.jpeg,0.06,0.1
